44	9.880589763424926e-01	1.194102365750738e-02	
45	9.883153109932254e-01	1.168468900677455e-02	
46	9.885608701321134e-01	1.143912986788664e-02	
47	9.887963193110723e-01	1.120368068892774e-02	
48	9.890222703705859e-01	1.097772962941412e-02	
49	9.892392867514380e-01	1.076071324856198e-02	
50	9.894478881882499e-01	1.055211181175009e-02	
51	9.896485548671686e-01	1.035144513283137e-02	
52	9.898417311177542e-01	1.015826888224580e-02	
53	9.900278286988352e-01	9.972171301164789e-03	
54	9.902072297295021e-01	9.792770270497853e-03	
55	9.903802893091592e-01	9.619710690840777e-03	
56	9.905473378644598e-01	9.452662135540191e-03	
57	9.907086832557677e-01	9.291316744232336e-03	
58	9.908646126714151e-01	9.135387328584876e-03	
59	9.910153943342889e-01	8.984605665711132e-03	
60	9.911612790420847e-01	8.838720957915269e-03	
61	9.913025015598386e-01	8.697498440161433e-03	
62	9.914392818810120e-01	8.560718118987953e-03	
63	9.915718263713772e-01	8.428173628622804e-03	
64	9.917003288082240e-01	8.299671191775992e-03	
65	9.918249713258876e-01	8.175028674112350e-03	
66	9.919459252773131e-01	8.054074722686932e-03	
67	9.920633520202256e-01	7.936647979774447e-03	
68	9.921774036354880e-01	7.822596364511991e-03	
69	9.922882235843814e-01	7.711776415618599e-03	
70	9.923959473107874e-01	7.604052689212604e-03	
71	9.925007027935646e-01	7.499297206435385e-03	
72	9.926026110538874e-01	7.397388946112637e-03	
73	9.927017866217551e-01	7.298213378244878e-03	
74	9.927983379654629e-01	7.201662034537093e-03	
75	9.928923678874205e-01	7.107632112579476e-03	
76	9.929839738893482e-01	7.016026110651774e-03	
77	9.930732485095904e-01	6.926751490409555e-03	
78	9.931602796349887e-01	6.839720365011348e-03	
79	9.932451507895356e-01	6.754849210464431e-03	
80	9.933279414017865e-01	6.672058598213515e-03	
81	9.934087270528512e-01	6.591272947148785e-03	
82	9.934875797065712e-01	6.512420293428800e-03	
83	9.935645679233737e-01	6.435432076626335e-03	
84	9.936397570591249e-01	6.360242940875116e-03	
85	9.937132094502072e-01	6.286790549792753e-03	
86	9.937849845859094e-01	6.215015414090641e-03	
87	9.938551392691443e-01	6.144860730855739e-03	
88	9.939237277663989e-01	6.076272233601077e-03	
89	9.939908019477498e-01	6.009198052250198e-03	
90	9.940564114177040e-01	5.943588582296044e-03	
91	9.941206036375656e-01	5.879396362434397e-03	
92	9.941834240399468e-01	5.816575960053250e-03	
93	9.942449161360204e-01	5.755083863979604e-03	
94	9.943051216160385e-01	5.694878383961544e-03	
95	9.943640804436060e-01	5.635919556393976e-03	
96	9.944218309441508e-01	5.578169055849180e-03	
97	9.944784098880204e-01	5.521590111979613e-03	
98	9.945338525685642e-01	5.466147431435808e-03	
99	9.945881928755561e-01	5.411807124443890e-03	
100	9.946414633642853e-01	5.358536635714728e-03	
101	9.946936953206029e-01	5.306304679397078e-03	
102	9.947449188221996e-01	5.255081177800380e-03	
103	9.947951627963724e-01	5.204837203627632e-03	
104	9.948444550744976e-01	5.155544925502409e-03	
105	9.948928224434530e-01	5.107177556546993e-03	
106	9.949402906941563e-01	5.059709305843652e-03	
107	9.949868846674330e-01	5.013115332566986e-03	
108	9.950326282973644e-01	4.967371702635615e-03	
109	9.950775446522894e-01	4.922455347710630e-03	
110	9.951216559736000e-01	4.878344026399972e-03	
111	9.951649837124648e-01	4.835016287535243e-03	
112	9.952075485646172e-01	4.792451435382761e-03	
113	9.952493705033248e-01	4.750629496675152e-03	
114	9.952904688106382e-01	4.709531189361793e-03	
115	9.953308621070367e-01	4.669137892963304e-03	
116	9.953705683795648e-01	4.629431620435165e-03	
117	9.954096050085360e-01	4.590394991463964e-03	
118	9.954479887929041e-01	4.552011207095918e-03	
119	9.954857359743734e-01	4.514264025626602e-03	
120	9.955228622603106e-01	4.477137739689385e-03	
121	9.955593828455390e-01	4.440617154460980e-03	
122	9.955953124330809e-01	4.404687566919141e-03	
123	9.956306652538895e-01	4.369334746110454e-03	
124	9.956654550856505e-01	4.334544914349481e-03	
125	9.956996952706810e-01	4.300304729318971e-03	
126	9.957333987329945e-01	4.266601267005510e-03	
127	9.957665779945666e-01	4.233422005433418e-03	
128	9.957992451908444e-01	4.200754809155605e-03	
129	9.958314120855555e-01	4.168587914444521e-03	
130	9.958630900848205e-01	4.136909915179454e-03	
131	9.958942902506507e-01	4.105709749349318e-03	
132	9.959250233138188e-01	4.074976686181175e-03	
133	9.959552996861737e-01	4.044700313826310e-03	
134	9.959851294723959e-01	4.014870527604075e-03	
135	9.960145224812402e-01	3.985477518759772e-03	
136	9.960434882362975e-01	3.956511763702486e-03	
137	9.960720359862800e-01	3.927964013719976e-03	
138	9.961001747148628e-01	3.899825285137215e-03	
139	9.961279131501182e-01	3.872086849881828e-03	
140	9.961552597735361e-01	3.844740226463861e-03	
141	9.961822228286756e-01	3.817777171324366e-03	
142	9.962088103294457e-01	3.791189670554251e-03	
143	9.962350300680500e-01	3.764969931949969e-03	
144	9.962608896226018e-01	3.739110377398158e-03	
145	9.962863963644235e-01	3.713603635576490e-03	
146	9.963115574650574e-01	3.688442534942604e-03	
147	9.963363799029820e-01	3.663620097018039e-03	
148	9.963608704700710e-01	3.639129529928953e-03	
149	9.963850357777859e-01	3.614964222214079e-03	
150	9.964088822631285e-01	3.591117736871485e-03	
151	9.964324161943587e-01	3.567583805641261e-03	
152	9.964556436764844e-01	3.544356323515574e-03	
153	9.964785706565448e-01	3.521429343455229e-03	
154	9.965012029286866e-01	3.498797071313398e-03	
155	9.965235461390458e-01	3.476453860954187e-03	
156	9.965456057904416e-01	3.454394209558398e-03	
157	9.965673872469019e-01	3.432612753098141e-03	
158	9.965888957380010e-01	3.411104261998976e-03	
159	9.966101363630571e-01	3.389863636942936e-03	
160	9.966311140951558e-01	3.368885904844188e-03	
161	9.966518337850337e-01	3.348166214966253e-03	
162	9.966723001648198e-01	3.327699835180220e-03	
163	9.966925178516360e-01	3.307482148363960e-03	
164	9.967124913510726e-01	3.287508648927351e-03	
165	9.967322250605340e-01	3.267774939465951e-03	
166	9.967517232724669e-01	3.248276727533139e-03	
167	9.967709901774703e-01	3.229009822529716e-03	
168	9.967900298673078e-01	3.209970132692197e-03	
169	9.968088463377915e-01	3.191153662208457e-03	
170	9.968274434915906e-01	3.172556508409419e-03	
171	9.968458251409170e-01	3.154174859082981e-03	
172	9.968639950101429e-01	3.136004989857111e-03	
173	9.968819567383098e-01	3.118043261690184e-03	
174	9.968997138815580e-01	3.100286118442042e-03	
175	9.969172699154781e-01	3.082730084521867e-03	
176	9.969346282373763e-01	3.065371762623670e-03	
177	9.969517921684643e-01	3.048207831535699e-03	
178	9.969687649559804e-01	3.031235044019587e-03	
179	9.969855497752402e-01	3.014450224759768e-03	
180	9.970021497316107e-01	2.997850268389279e-03	
181	9.970185678624299e-01	2.981432137570073e-03	
182	9.970348071388597e-01	2.965192861140276e-03	
183	9.970508704676755e-01	2.949129532324513e-03	
184	9.970667606930061e-01	2.933239306993851e-03	
185	9.970824805980065e-01	2.917519401993474e-03	
186	9.970980329064865e-01	2.901967093513536e-03	
187	9.971134202844832e-01	2.886579715516757e-03	
188	9.971286453417872e-01	2.871354658212755e-03	
189	9.971437106334125e-01	2.856289366587550e-03	
190	9.971586186610308e-01	2.841381338969162e-03	
191	9.971733718743563e-01	2.826628125643715e-03	
192	9.971879726724862e-01	2.812027327513844e-03	
193	9.972024234051987e-01	2.797576594801288e-03	
194	9.972167263742201e-01	2.783273625779903e-03	
195	9.972308838344409e-01	2.769116165559082e-03	
196	9.972448979951054e-01	2.755102004894594e-03	
197	9.972587710209586e-01	2.741228979041388e-03	
198	9.972725050333603e-01	2.727494966639710e-03	
199	9.972861021113708e-01	2.713897888629191e-03	
200	9.972995642927928e-01	2.700435707207238e-03	
201	9.973128935751987e-01	2.687106424801300e-03	
202	9.973260919169088e-01	2.673908083091203e-03	
203	9.973391612379595e-01	2.660838762040485e-03	
204	9.973521034210282e-01	2.647896578971798e-03	
205	9.973649203123418e-01	2.635079687658193e-03	
206	9.973776137225505e-01	2.622386277449484e-03	
207	9.973901854275850e-01	2.609814572415048e-03	
208	9.974026371694796e-01	2.597362830520367e-03	
209	9.974149706571831e-01	2.585029342816902e-03	
210	9.974271875673348e-01	2.572812432665161e-03	
211	9.974392895450302e-01	2.560710454969750e-03	
212	9.974512782045518e-01	2.548721795448183e-03	
213	9.974631551300955e-01	2.536844869904464e-03	
214	9.974749218764637e-01	2.525078123536306e-03	
215	9.974865799697427e-01	2.513420030257341e-03	
216	9.974981309079668e-01	2.501869092033204e-03	
217	9.975095761617550e-01	2.490423838245048e-03	
218	9.975209171749410e-01	2.479082825059042e-03	
219	9.975321553651744e-01	2.467844634825633e-03	
220	9.975432921245173e-01	2.456707875482689e-03	
221	9.975543288200106e-01	2.445671179989395e-03	
222	9.975652667942472e-01	2.434733205752826e-03	
223	9.975761073659010e-01	2.423892634099034e-03	
224	9.975868518302667e-01	2.413148169733259e-03	
225	9.975975014597755e-01	2.402498540224451e-03	
226	9.976080575044892e-01	2.391942495510779e-03	
227	9.976185211926026e-01	2.381478807397364e-03	
228	9.976288937309067e-01	2.371106269093315e-03	
229	9.976391763052610e-01	2.360823694739000e-03	
230	9.976493700810427e-01	2.350629918957292e-03	
231	9.976594762035874e-01	2.340523796412586e-03	
232	9.976694957986183e-01	2.330504201381700e-03	
233	9.976794299726635e-01	2.320570027336544e-03	
234	9.976892798134619e-01	2.310720186538107e-03	
235	9.976990463903670e-01	2.300953609633005e-03	
236	9.977087307547234e-01	2.291269245276562e-03	
237	9.977183339402553e-01	2.281666059744669e-03	
238	9.977278569634235e-01	2.272143036576524e-03	
239	9.977373008237911e-01	2.262699176208915e-03	
240	9.977466665043745e-01	2.253333495625509e-03	
241	9.977559549719787e-01	2.244045028021335e-03	
242	9.977651671775331e-01	2.234832822466948e-03	
243	9.977743040564139e-01	2.225695943586126e-03	
244	9.977833665287663e-01	2.216633471233687e-03	
245	9.977923554998070e-01	2.207644500192951e-03	
246	9.978012718601323e-01	2.198728139867656e-03	
247	9.978101164860000e-01	2.189883513999957e-03	
248	9.978188902396354e-01	2.181109760364563e-03	
249	9.978275939694913e-01	2.172406030508722e-03	
250	9.978362285105352e-01	2.163771489464783e-03	
251	9.978447946845141e-01	2.155205315485853e-03	
252	9.978532933002097e-01	2.146706699790335e-03	
253	9.978617251536990e-01	2.138274846301025e-03	
254	9.978700910285987e-01	2.129908971401306e-03	
255	9.978783916963095e-01	2.121608303690459e-03	
256	9.978866279162560e-01	2.113372083743958e-03	
257	9.978948004361125e-01	2.105199563887550e-03	
258	9.979029099920341e-01	2.097090007965874e-03	
259	9.979109573088775e-01	2.089042691122533e-03	
260	9.979189431004123e-01	2.081056899587708e-03	
261	9.979268680695400e-01	2.073131930459993e-03	
262	9.979347329084878e-01	2.065267091512224e-03	
263	9.979425382990286e-01	2.057461700971430e-03	
264	9.979502849126581e-01	2.049715087341863e-03	
265	9.979579734108009e-01	2.042026589199053e-03	
266	9.979656044449959e-01	2.034395555004065e-03	
267	9.979731786570745e-01	2.026821342925533e-03	
268	9.979806966793487e-01	2.019303320651256e-03	
269	9.979881591347820e-01	2.011840865217995e-03	
270	9.979955666371642e-01	2.004433362835845e-03	
271	9.980029197912764e-01	1.997080208723578e-03	
272	9.980102191930580e-01	1.989780806942010e-03	
273	9.980174654297683e-01	1.982534570231675e-03	
274	9.980246590801432e-01	1.975340919856849e-03	
275	9.980318007145482e-01	1.968199285451777e-03	
276	9.980388908951288e-01	1.961109104871239e-03	
277	9.980459301759617e-01	1.954069824038340e-03	
278	9.980529191031955e-01	1.947080896804509e-03	
279	9.980598582151944e-01	1.940141784805616e-03	
280	9.980667480426711e-01	1.933251957328852e-03	
281	9.980735891088327e-01	1.926410891167296e-03	
282	9.980803819295004e-01	1.919618070499562e-03	
283	9.980871270132485e-01	1.912872986751468e-03	
284	9.980938248615275e-01	1.906175138472466e-03	
285	9.981004759687909e-01	1.899524031209077e-03	
286	9.981070808226122e-01	1.892919177387764e-03	
287	9.981136399038065e-01	1.886360096193473e-03	
288	9.981201536865536e-01	1.879846313446398e-03	
289	9.981266226384975e-01	1.873377361502504e-03	
290	9.981330472208754e-01	1.866952779124631e-03	
291	9.981394278886113e-01	1.860572111388681e-03	
292	9.981457650904370e-01	1.854234909563046e-03	
293	9.981520592689901e-01	1.847940731009912e-03	
294	9.981583108609160e-01	1.841689139084002e-03	
295	9.981645202969733e-01	1.835479703026666e-03	
296	9.981706880021317e-01	1.829311997868288e-03	
297	9.981768143956634e-01	1.823185604336586e-03	
298	9.981828998912493e-01	1.817100108750691e-03	
299	9.981889448970586e-01	1.811055102941439e-03	
300	9.981949498158534e-01	1.805050184146562e-03	
301	9.982009150450661e-01	1.799084954933861e-03	
302	9.982068409768960e-01	1.793159023103952e-03	
303	9.982127279983900e-01	1.787272001609996e-03	
304	9.982185764915317e-01	1.781423508468327e-03	
305	9.982243868333173e-01	1.775613166682732e-03	
306	9.982301593958443e-01	1.769840604155748e-03	
307	9.982358945463834e-01	1.764105453616605e-03	
308	9.982415926474622e-01	1.758407352537850e-03	
309	9.982472540569407e-01	1.752745943059297e-03	
310	9.982528791280801e-01	1.747120871919861e-03	
311	9.982584682096267e-01	1.741531790373285e-03	
312	9.982640216458761e-01	1.735978354123868e-03	
313	9.982695397767443e-01	1.730460223255736e-03	
314	9.982750229378430e-01	1.724977062157018e-03	
315	9.982804714605392e-01	1.719528539460780e-03	
316	9.982858856720312e-01	1.714114327968752e-03	
317	9.982912658954057e-01	1.708734104594267e-03	
318	9.982966124497058e-01	1.703387550294200e-03	
319	9.983019256499965e-01	1.698074350003465e-03	
320	9.983072058074226e-01	1.692794192577396e-03	
321	9.983124532292670e-01	1.687546770733017e-03	
322	9.983176682190211e-01	1.682331780978874e-03	
323	9.983228510764324e-01	1.677148923567628e-03	
324	9.983280020975671e-01	1.671997902432887e-03	
325	9.983331215748626e-01	1.666878425137353e-03	
326	9.983382097971900e-01	1.661790202809987e-03	
327	9.983432670499015e-01	1.656732950098494e-03	
328	9.983482936148828e-01	1.651706385117246e-03	
329	9.983532897706155e-01	1.646710229384452e-03	
330	9.983582557922203e-01	1.641744207779738e-03	
331	9.983631919515042e-01	1.636808048495753e-03	
332	9.983680985170195e-01	1.631901482980536e-03	
333	9.983729757541079e-01	1.627024245892117e-03	
334	9.983778239249478e-01	1.622176075052217e-03	
335	9.983826432885986e-01	1.617356711401396e-03	
336	9.983874341010560e-01	1.612565898943985e-03	
337	9.983921966152901e-01	1.607803384709894e-03	
338	9.983969310812858e-01	1.603068918714201e-03	
339	9.984016377460987e-01	1.598362253901309e-03	
340	9.984063168538894e-01	1.593683146110636e-03	
341	9.984109686459650e-01	1.589031354034987e-03	
342	9.984155933608275e-01	1.584406639172475e-03	
343	9.984201912342076e-01	1.579808765792445e-03	
344	9.984247624991105e-01	1.575237500889504e-03	
345	9.984293073858467e-01	1.570692614153324e-03	
346	9.984338261220844e-01	1.566173877915578e-03	
347	9.984383189328719e-01	1.561681067128062e-03	
348	9.984427860406871e-01	1.557213959312853e-03	
349	9.984472276654667e-01	1.552772334533326e-03	
350	9.984516440246480e-01	1.548355975351967e-03	
351	9.984560353331993e-01	1.543964666800735e-03	
352	9.984604018036582e-01	1.539598196341752e-03	
353	9.984647436461644e-01	1.535256353835557e-03	
354	9.984690610684952e-01	1.530938931504799e-03	
355	9.984733542760932e-01	1.526645723906817e-03	
356	9.984776234721090e-01	1.522376527891001e-03	
357	9.984818688574216e-01	1.518131142578372e-03	
358	9.984860906306787e-01	1.513909369321276e-03	
359	9.984902889883206e-01	1.509711011679404e-03	
360	9.984944641246204e-01	1.505535875379604e-03	
361	9.984986162317049e-01	1.501383768295117e-03	
362	9.985027454995881e-01	1.497254500411938e-03	
363	9.985068521161955e-01	1.493147883804502e-03	
364	9.985109362673995e-01	1.489063732600493e-03	
365	9.985149981370487e-01	1.485001862951307e-03	
366	9.985190379069830e-01	1.480962093016958e-03	
367	9.985230557570729e-01	1.476944242927103e-03	
368	9.985270518652448e-01	1.472948134755181e-03	
369	9.985310264075006e-01	1.468973592499423e-03	
370	9.985349795579481e-01	1.465020442051879e-03	
371	9.985389114888283e-01	1.461088511171660e-03	
372	9.985428223705357e-01	1.457177629464290e-03	
373	9.985467123716473e-01	1.453287628352729e-03	
374	9.985505816589403e-01	1.449418341059716e-03	
375	9.985544303974296e-01	1.445569602570362e-03	
376	9.985582587503703e-01	1.441741249629702e-03	
377	9.985620668793053e-01	1.437933120694734e-03	
378	9.985658549440615e-01	1.434145055938529e-03	
379	9.985696231027967e-01	1.430376897203267e-03	
380	9.985733715120096e-01	1.426628487990356e-03	
381	9.985771003265560e-01	1.422899673444000e-03	
382	9.985808096996819e-01	1.419190300318118e-03	
383	9.985844997830401e-01	1.415500216959908e-03	
384	9.985881707267090e-01	1.411829273290977e-03	
385	9.985918226792144e-01	1.408177320785575e-03	
386	9.985954557875458e-01	1.404544212454173e-03	
387	9.985990701971864e-01	1.400929802813589e-03	
388	9.986026660521227e-01	1.397333947877333e-03	
389	9.986062434948637e-01	1.393756505136290e-03	
390	9.986098026664639e-01	1.390197333536070e-03	
391	9.986133437065450e-01	1.386656293455024e-03	
392	9.986168667533055e-01	1.383133246694479e-03	
393	9.986203719435441e-01	1.379628056455862e-03	
394	9.986238594126757e-01	1.376140587324270e-03	
395	9.986273292947501e-01	1.372670705249934e-03	
396	9.986307817224692e-01	1.369218277530782e-03	
397	9.986342168272023e-01	1.365783172797674e-03	
398	9.986376347390035e-01	1.362365260996534e-03	
399	9.986410355866278e-01	1.358964413372243e-03	
400	9.986444194975478e-01	1.355580502452214e-03	
401	9.986477865979722e-01	1.352213402027846e-03	
402	9.986511370128563e-01	1.348862987143651e-03	
403	9.986544708659201e-01	1.345529134079926e-03	
404	9.986577882796654e-01	1.342211720334552e-03	
405	9.986610893753858e-01	1.338910624614220e-03	
406	9.986643742731883e-01	1.335625726811673e-03	
407	9.986676430919986e-01	1.332356908001375e-03	
408	9.986708959495875e-01	1.329104050412533e-03	
409	9.986741329625752e-01	1.325867037424766e-03	
410	9.986773542464459e-01	1.322645753554119e-03	
411	9.986805599155711e-01	1.319440084428858e-03	
412	9.986837500832090e-01	1.316249916791024e-03	
413	9.986869248615291e-01	1.313075138470898e-03	
414	9.986900843616215e-01	1.309915638378456e-03	
415	9.986932286935070e-01	1.306771306493038e-03	
416	9.986963579661533e-01	1.303642033846697e-03	
417	9.986994722874906e-01	1.300527712509436e-03	
418	9.987025717644157e-01	1.297428235584319e-03	
419	9.987056565028095e-01	1.294343497190487e-03	
420	9.987087266075499e-01	1.291273392450054e-03	
421	9.987117821825214e-01	1.288217817478565e-03	
422	9.987148233306277e-01	1.285176669372334e-03	
423	9.987178501538015e-01	1.282149846198455e-03	
424	9.987208627530211e-01	1.279137246978923e-03	
425	9.987238612283120e-01	1.276138771687974e-03	
426	9.987268456787708e-01	1.273154321229208e-03	
427	9.987298162025644e-01	1.270183797435598e-03	
428	9.987327728969481e-01	1.267227103051938e-03	
429	9.987357158582727e-01	1.264284141727301e-03	
430	9.987386451819958e-01	1.261354818004157e-03	
431	9.987415609626937e-01	1.258439037306269e-03	
432	9.987444632940702e-01	1.255536705929816e-03	
433	9.987473522689623e-01	1.252647731037726e-03	
434	9.987502279793621e-01	1.249772020637918e-03	
435	9.987530905164120e-01	1.246909483587966e-03	
436	9.987559399704253e-01	1.244060029574667e-03	
437	9.987587764308892e-01	1.241223569110828e-03	
438	9.987615999864808e-01	1.238400013519159e-03	
439	9.987644107250668e-01	1.235589274933169e-03	
440	9.987672087337186e-01	1.232791266281397e-03	
441	9.987699940987240e-01	1.230005901275977e-03	
442	9.987727669055934e-01	1.227233094406643e-03	
443	9.987755272390630e-01	1.224472760936957e-03	
444	9.987782751831122e-01	1.221724816887759e-03	
445	9.987810108209670e-01	1.218989179032959e-03	
446	9.987837342351081e-01	1.216265764891866e-03	
447	9.987864455072830e-01	1.213554492716984e-03	
448	9.987891447185102e-01	1.210855281489787e-03	
449	9.987918319490919e-01	1.208168050908065e-03	
450	9.987945072786160e-01	1.205492721384038e-03	
451	9.987971707859700e-01	1.202829214030032e-03	
452	9.987998225493404e-01	1.200177450659590e-03	
453	9.988024626462325e-01	1.197537353767486e-03	
454	9.988050911534642e-01	1.194908846535836e-03	
455	9.988077081471856e-01	1.192291852814442e-03	
456	9.988103137028801e-01	1.189686297119907e-03	
457	9.988129078953719e-01	1.187092104628085e-03	
458	9.988154907988351e-01	1.184509201164863e-03	
459	9.988180624867949e-01	1.181937513205056e-03	
460	9.988206230321486e-01	1.179376967851420e-03	
461	9.988231725071547e-01	1.176827492845312e-03	
462	9.988257109834517e-01	1.174289016548258e-03	
463	9.988282385320613e-01	1.171761467938737e-03	
464	9.988307552233926e-01	1.169244776607403e-03	
465	9.988332611272570e-01	1.166738872742989e-03	
466	9.988357563128616e-01	1.164243687138411e-03	
467	9.988382408488271e-01	1.161759151172892e-03	
468	9.988407148031911e-01	1.159285196808857e-03	
469	9.988431782434053e-01	1.156821756594706e-03	
470	9.988456312363583e-01	1.154368763641722e-03	
471	9.988480738483678e-01	1.151926151632177e-03	
472	9.988505061451904e-01	1.149493854809558e-03	
473	9.988529281920321e-01	1.147071807967914e-03	
474	9.988553400535493e-01	1.144659946450743e-03	
475	9.988577417938526e-01	1.142258206147440e-03	
476	9.988601334765207e-01	1.139866523479305e-03	
477	9.988625151645977e-01	1.137484835402325e-03	
478	9.988648869206016e-01	1.135113079398398e-03	
479	9.988672488065300e-01	1.132751193470005e-03	
480	9.988696008838722e-01	1.130399116127778e-03	
481	9.988719432135957e-01	1.128056786404263e-03	
482	9.988742758561739e-01	1.125724143826057e-03	
483	9.988765988715740e-01	1.123401128426016e-03	
484	9.988789123192783e-01	1.121087680721722e-03	
485	9.988812162582700e-01	1.118783741730023e-03	
486	9.988835107470525e-01	1.116489252947495e-03	
487	9.988857958436532e-01	1.114204156346776e-03	
488	9.988880716056213e-01	1.111928394378681e-03	
489	9.988903380900416e-01	1.109661909958426e-03	
490	9.988925953535261e-01	1.107404646473853e-03	
491	9.988948434522337e-01	1.105156547766328e-03	
492	9.988970824418689e-01	1.102917558131078e-03	
493	9.988993123776811e-01	1.100687622318852e-03	
494	9.989015333144773e-01	1.098466685522714e-03	
495	9.989037453066212e-01	1.096254693378818e-03	
496	9.989059484080415e-01	1.094051591958523e-03	
497	9.989081426722288e-01	1.091857327771173e-03	
498	9.989103281522544e-01	1.089671847745555e-03	
499	9.989125049007580e-01	1.087495099241997e-03	
500	9.989146729699644e-01	1.085327030035610e-03	
501	9.989168324116783e-01	1.083167588321721e-03	
502	9.989189832772950e-01	1.081016722704997e-03	
503	9.989211256178036e-01	1.078874382196449e-03	
504	9.989232594837882e-01	1.076740516211760e-03	
505	9.989253849254356e-01	1.074615074564411e-03	
506	9.989275019925334e-01	1.072498007466560e-03	
507	9.989296107344803e-01	1.070389265519722e-03	
508	9.989317112002862e-01	1.068288799713768e-03	
509	9.989338034385795e-01	1.066196561420485e-03	
510	9.989358874976040e-01	1.064112502396020e-03	
511	9.989379634252321e-01	1.062036574767888e-03	
512	9.989400312689581e-01	1.059968731041860e-03	
513	9.989420910759121e-01	1.057908924087858e-03	
514	9.989441428928543e-01	1.055857107145730e-03	
515	9.989461867661871e-01	1.053813233812928e-03	
516	9.989482227419494e-01	1.051777258050612e-03	
517	9.989502508658288e-01	1.049749134171218e-03	
518	9.989522711831594e-01	1.047728816840565e-03	
519	9.989542837389281e-01	1.045716261071861e-03	
520	9.989562885777772e-01	1.043711422222815e-03	
521	9.989582857440052e-01	1.041714255994752e-03	
522	9.989602752815711e-01	1.039724718428947e-03	
523	9.989622572341039e-01	1.037742765896077e-03	
524	9.989642316448977e-01	1.035768355102329e-03	
525	9.989661985569172e-01	1.033801443082849e-03	
526	9.989681580127998e-01	1.031841987200188e-03	
527	9.989701100548629e-01	1.029889945137086e-03	
528	9.989720547251059e-01	1.027945274894138e-03	
529	9.989739920652075e-01	1.026007934792461e-03	
530	9.989759221165337e-01	1.024077883466257e-03	
531	9.989778449201444e-01	1.022155079855591e-03	
532	9.989797605167847e-01	1.020239483215279e-03	
533	9.989816689468983e-01	1.018331053101673e-03	
534	9.989835702506269e-01	1.016429749373104e-03	
535	9.989854644678129e-01	1.014535532187111e-03	
536	9.989873516380045e-01	1.012648361995550e-03	
537	9.989892318004499e-01	1.010768199550149e-03	
538	9.989911049941127e-01	1.008895005887300e-03	
539	9.989929712576630e-01	1.007028742337046e-03	
540	9.989948306294921e-01	1.005169370507875e-03	
541	9.989966831477016e-01	1.003316852298375e-03	
542	9.989985288501173e-01	1.001471149882693e-03	
543	9.990003677742817e-01	9.996322257183055e-04	
544	9.990021999574691e-01	9.978000425309164e-04	
545	9.990040254366761e-01	9.959745633238981e-04	
546	9.990058442486307e-01	9.941557513692967e-04	
547	9.990076564297928e-01	9.923435702071659e-04	
548	9.990094620163569e-01	9.905379836431250e-04	
549	9.990112610442531e-01	9.887389557469151e-04	
550	9.990130535491554e-01	9.869464508446280e-04	
551	9.990148395664759e-01	9.851604335241460e-04	
552	9.990166191313701e-01	9.833808686299239e-04	
553	9.990183922787441e-01	9.816077212558838e-04	
554	9.990201590432443e-01	9.798409567557398e-04	
555	9.990219194592819e-01	9.780805407181292e-04	
556	9.990236735610086e-01	9.763264389913706e-04	
557	9.990254213823372e-01	9.745786176628135e-04	
558	9.990271629569353e-01	9.728370430647226e-04	
559	9.990288983182332e-01	9.711016817668394e-04	
560	9.990306274994196e-01	9.693725005803788e-04	
