2.150000000000000e+01	-1.319349022743080e+00	4.550584667879995e-01	
2.200000000000000e+01	-9.269011615061956e-01	1.057850669811040e+00	
2.250000000000000e+01	-2.821131814124013e-01	1.389069916837758e+00	
2.300000000000000e+01	4.476859246830277e-01	1.356492767939238e+00	
2.350000000000000e+01	1.069971568067269e+00	9.630882096053198e-01	
2.400000000000000e+01	1.417769226861520e+00	3.077163993710206e-01	
2.450000000000000e+01	1.394406273189340e+00	-4.396327639811168e-01	
2.500000000000000e+01	1.000289107050114e+00	-1.081881805078147e+00	
2.550000000000000e+01	3.343120661297762e-01	-1.446791132968436e+00	
2.600000000000000e+01	-4.308725086206638e-01	-1.433098274412270e+00	
2.650000000000000e+01	-1.093562582249216e+00	-1.038524735800404e+00	
2.700000000000000e+01	-1.476129627368266e+00	-3.619278527007457e-01	
2.750000000000000e+01	-1.472577350297605e+00	4.213779425709803e-01	
2.800000000000000e+01	-1.077816210224914e+00	1.104994374898410e+00	
2.850000000000000e+01	-3.905919964975950e-01	1.505778183148566e+00	
2.900000000000000e+01	4.111210946388876e-01	1.512851908503793e+00	
2.950000000000000e+01	1.116156912060923e+00	1.118184872621375e+00	
3.000000000000000e+01	1.535729734363995e+00	4.203333075132416e-01	
3.050000000000000e+01	1.553930171325117e+00	-4.000732231079113e-01	
3.100000000000000e+01	1.159652288355521e+00	-1.127029155881980e+00	
3.150000000000000e+01	4.511811743700910e-01	-1.565976655574494e+00	
3.200000000000000e+01	-3.882048002134172e-01	-1.595820160812727e+00	
3.250000000000000e+01	-1.137589280593104e+00	-1.202240240604428e+00	
3.300000000000000e+01	-1.596510740821179e+00	-4.831655702323224e-01	
3.350000000000000e+01	-1.638529683334693e+00	3.754854964573076e-01	
3.400000000000000e+01	-1.245970724689203e+00	1.147814651067491e+00	
3.450000000000000e+01	-5.163170585693070e-01	1.627323182028656e+00	
3.500000000000000e+01	3.618841647661842e-01	1.682066313559727e+00	
3.550000000000000e+01	1.157681800950275e+00	1.290865941981669e+00	
3.600000000000000e+01	1.658404546822325e+00	5.506667987588232e-01	
3.650000000000000e+01	1.726437377848946e+00	-3.473688244971922e-01	
3.700000000000000e+01	1.336948293369232e+00	-1.167166410359516e+00	
3.750000000000000e+01	5.862465515183196e-01	-1.689744755749192e+00	
3.800000000000000e+01	-3.319066452960665e-01	-1.771649937039703e+00	
3.850000000000000e+01	-1.176243283153910e+00	-1.384240372261707e+00	
3.900000000000000e+01	-1.721333058890524e+00	-6.230886841520388e-01	
3.950000000000000e+01	-1.817710768605228e+00	3.154639308122283e-01	
4.000000000000000e+01	-1.432764957123461e+00	1.184886323763314e+00	
4.050000000000000e+01	-6.612261756013711e-01	1.753158011854630e+00	
4.100000000000000e+01	2.980061022761153e-01	1.864626348173487e+00	
4.150000000000000e+01	1.193068513578344e+00	1.482545003513743e+00	
4.200000000000000e+01	1.785207451137923e+00	7.006926212853533e-01	
4.250000000000000e+01	1.912402830388359e+00	-2.794976819442773e-01	
4.300000000000000e+01	1.533603635617676e+00	-1.200761886895422e+00	
4.350000000000000e+01	7.415222377177551e-01	-1.817468468842332e+00	
4.400000000000000e+01	-2.599022764181305e-01	-1.961046029095918e+00	
4.450000000000000e+01	-1.207937506413823e+00	-1.585964137249863e+00	
4.500000000000000e+01	-1.849927386737027e+00	-7.837498668867189e-01	
4.550000000000000e+01	-2.010561396838258e+00	2.391825598426345e-01	
4.600000000000000e+01	-1.639649942312159e+00	1.214565438281434e+00	
4.650000000000000e+01	-8.274109803824219e-01	1.882569729652334e+00	
4.700000000000000e+01	2.173002569915481e-01	2.060954003637004e+00	
4.750000000000000e+01	1.220614726686106e+00	1.694684624686604e+00	
4.800000000000000e+01	1.915380198193645e+00	8.725416832577255e-01	
4.850000000000000e+01	2.112228515048303e+00	-1.942161262463129e-01	
4.900000000000000e+01	1.751091887544108e+00	-1.226053367989675e+00	
4.950000000000000e+01	9.191787176062574e-01	-1.948342640763020e+00	
5.000000000000000e+01	-1.698899424760347e-01	-2.164389169470771e+00	
